constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
winners_curse,powerless,0.022704768184582856,0.0,1.7301138618104092e-05,0.36340193445202035,0.6365805765918249,6.784652299714107e-08,1.1997101369743484e-07
winners_curse,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
winners_curse,institutional,1.4414628651926182,1.7343503372113822e-31,0.6146425394596575,0.1804922221355039,0.2030445408869568,0.0018198888560995218,8.086617821132343e-07
winners_curse,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
winter_olympics_2026,powerless,0.7370471772506091,3.3130367897490535e-31,0.010590755151692253,0.18689234551838038,0.8024359549741198,1.698154374703274e-09,8.094265765324191e-05
winter_olympics_2026,moderate,0.0004982972976515653,3.6516026870818113e-32,0.00015418111490811935,0.11695841154533049,0.033686784905000856,3.6516026870818113e-32,0.8492006224347607
winter_olympics_2026,institutional,1.7292384107288452,1.9776402783368398e-35,0.5493089738055766,0.09861621147658942,0.35200374628861164,5.264185441121999e-07,7.054201067823589e-05
winter_olympics_2026,analytical,0.45434856928577155,3.8008186871053893e-31,2.981506814280147e-07,0.17290583992645295,0.6383512486394491,3.8008186871053893e-31,0.1887426132834165
working_dog_training,powerless,0.000447603057307684,0.0,0.00026086376807999984,0.5329523609396859,0.46648134330804897,0.0003054119725417657,2.0011643338000414e-08
working_dog_training,moderate,7.736193174248981e-05,0.0,0.00184670081834173,0.5248808957677186,0.4710022795060777,0.002269897096351983,2.2681151018249047e-07
working_dog_training,institutional,1.7924577272886921,1.6225350979808527e-31,0.4053461364209653,0.1638497166800058,0.29160978900694856,0.13919435788783277,4.2476744970939045e-12
working_dog_training,analytical,0.0006225524242999247,0.0,0.00016446160509416238,0.5349630105755931,0.46468490899521725,0.00018760892241981455,9.901675468484535e-09
worldscale_vlsfo_benchmark,powerless,0.00010598330327329408,1.0057191529593259e-29,0.2711621042003808,0.0002232988687019426,0.6221713246429789,0.10644327228793832,1.0057191529593259e-29
worldscale_vlsfo_benchmark,moderate,0.00014128530282409927,1.311101152281476e-29,0.2593231775276313,0.00025503929885275914,0.6326138391881254,0.10780794398539062,1.311101152281476e-29
worldscale_vlsfo_benchmark,institutional,1.8903791488930954,1.8381155987613357e-31,0.39335682327980537,0.48442711912095354,0.0002545672690767129,0.12196149033016429,1.8381155987613357e-31
worldscale_vlsfo_benchmark,analytical,0.00013535659067910564,1.226963468541062e-27,0.5843584590466319,7.101133734769417e-05,0.00687857106671419,0.40869195197282493,6.576481397888883e-09
yoneda_lemma,powerless,1.96120501570497e-05,0.00011725172985185965,0.9984824705112283,0.0,0.0,0.0014002777589198388,0.0
yoneda_lemma,moderate,2.6001892869159244e-13,7.419793514183983e-05,0.9985863949375544,0.0,0.0,0.0013394071273037094,0.0
yoneda_lemma,institutional,0.11907367763998677,0.032764252117950726,0.9616570147512776,0.0,0.0,0.005578733130771667,0.0
yoneda_lemma,analytical,0.0012762051067322904,0.0007008774323759403,0.9978840427527559,0.0,0.0,0.0014150798148681607,0.0
yt_ai_slop_incentive,powerless,0.6219726701058518,4.614124370527104e-42,0.0005415217182777369,0.19563171440741817,0.8038266576931586,9.279422778773138e-08,1.3386917503723331e-08
yt_ai_slop_incentive,moderate,7.750307845658095e-05,9.06714209021994e-28,0.0002994192727260836,0.5657213224337315,0.40422338225326515,1.2847031716406345e-07,0.02975574756996011
yt_ai_slop_incentive,institutional,1.5093763103179594,1.6563143261456528e-31,0.5676393749392461,0.04912581194967994,0.3829484059525661,0.00027133624185248894,1.5070916655433009e-05
yt_ai_slop_incentive,analytical,0.37124420279070114,2.3908911909763542e-30,1.0553163532022439e-07,0.27622408085986944,0.7224482433458347,2.6820203520846336e-11,0.001327570235840335
