constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
us_greenland_envoy,moderate,0.575376,0.0072921444877564875,0.005844415263219623,0.11407671853348524,0.0032524924863924815,0.019050294161846892,snare,snare,True
us_greenland_envoy,institutional,-0.021971,22.183570099270483,11.900153244129807,3.1166286515297985,1.9750366461683306,0.9961183895326771,snare,rope,False
us_greenland_envoy,analytical,0.712364,0.020874400500790355,0.038365717357184415,0.23491226198417564,0.013780089329997476,0.03215717864207557,snare,snare,True
us_isolationism_policy_2026,powerless,0.3016,4.913419709859274,0.9976192148909532,1.8013504719600217,0.7578382078243593,0.6245286172438945,snare,tangled_rope,False
us_isolationism_policy_2026,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
us_isolationism_policy_2026,institutional,0.023865,14.171255666789484,11.628840376131869,2.454568777873045,1.3264081508562096,0.6978747696858757,snare,rope,False
us_isolationism_policy_2026,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
us_israel_faa_502b_nonenforcement,powerless,0.3016,5.046061112963211,1.09405938952672,1.8451966574503817,0.7924982412258834,0.6441313411725015,snare,tangled_rope,False
us_israel_faa_502b_nonenforcement,moderate,0.641765,0.0010229386604954979,0.0012013054453544813,0.04702956984504645,0.0005529196313976477,0.009139235226791054,snare,snare,True
us_israel_faa_502b_nonenforcement,institutional,-0.024506,15.225480917046255,14.922155869727314,2.859698342913896,1.7190381194434878,0.9406798652972304,snare,rope,False
us_israel_faa_502b_nonenforcement,analytical,0.79456,1.177185276077618,1.0131616402500843,1.4286512698570588,0.48892961006419766,0.5789042489396221,snare,tangled_rope,False
us_labor_mobility,powerless,0.24288,3.6134654598353495,0.6931017173943945,1.1941357987550094,0.3460246934115366,0.29411453628806605,tangled_rope,tangled_rope,True
us_labor_mobility,moderate,0.641765,0.0001293232520092051,0.00012974058866065924,0.016093575840562063,6.475044644603796e-05,0.0073525632212825265,tangled_rope,tangled_rope,True
us_labor_mobility,institutional,-0.024506,8.191518715328883,14.286488457519429,2.737569278465984,1.5987189695725423,0.911855134898928,tangled_rope,rope,False
us_labor_mobility,analytical,0.79456,0.5786828790715073,0.2719043947757168,0.8724395691540549,0.1872893242713274,0.2754683245445602,tangled_rope,tangled_rope,True
us_legal_standard_reasonable_doubt,powerless,0.630393,0.0008348389266855385,0.0008431999176051142,0.04096220011009432,0.0004194607963649924,0.01952256913061501,tangled_rope,tangled_rope,True
us_legal_standard_reasonable_doubt,moderate,0.641765,0.0001625215704105067,0.00016741717056133695,0.018154385656934523,8.239486389634455e-05,0.008075976335080615,tangled_rope,tangled_rope,True
us_legal_standard_reasonable_doubt,institutional,-0.024506,8.93562672046415,14.290334409376495,2.648949583325645,1.51232363366711,0.9088164531710502,tangled_rope,rope,False
us_legal_standard_reasonable_doubt,analytical,0.79456,0.6733080659449923,0.3350217973624727,0.9554784388751437,0.22392672699499724,0.3245478603281996,tangled_rope,tangled_rope,True
us_military_recruitment_advertising,powerless,0.56518,0.04904751971961543,0.048958930927296314,0.313055811106459,0.024451001197903256,0.15560585534033133,tangled_rope,snare,False
us_military_recruitment_advertising,moderate,0.575376,0.06347343338222709,0.0630130080539833,0.35564081117847435,0.03153686520375284,0.17647443748855995,tangled_rope,snare,False
us_military_recruitment_advertising,institutional,-0.03817,11.011631102896482,12.31224881975102,2.8464614177427974,1.705938709079921,0.9597386987592831,tangled_rope,rope,False
us_military_recruitment_advertising,analytical,0.712364,0.015648180060249383,0.027763072253015334,0.20163040579228025,0.010155099642399348,0.030589784771751838,tangled_rope,tangled_rope,True
us_sanctions_belarus_2022,powerless,0.3536,2.4549836296338534,0.7049497886110188,1.5011727343019434,0.5374218949359325,0.5088849715850213,snare,tangled_rope,False
us_sanctions_belarus_2022,moderate,0.578117,0.011525441905962575,0.011411543111402505,0.15144782443012375,0.0057313714025165295,0.0752880740435723,snare,snare,True
us_sanctions_belarus_2022,institutional,-0.028731,12.04303766223672,17.912920808949952,2.616626997397165,1.4810417255221746,0.8555970070828098,snare,rope,False
us_sanctions_belarus_2022,analytical,0.931553,4.1177474846409305,0.715825244404879,1.57502913900715,0.5887826528649771,0.5109202780060361,snare,tangled_rope,False
us_sanctions_icc_israel_case,powerless,0.630393,0.0008466731692892793,0.0008410906632607043,0.0410818129239425,0.0004219140031590942,0.019820265502986045,snare,snare,True
us_sanctions_icc_israel_case,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
us_sanctions_icc_israel_case,institutional,-0.024506,14.256628436200211,14.142066532616486,2.639840037209176,1.5034941399120751,0.8386016405799808,snare,rope,False
us_sanctions_icc_israel_case,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
us_sanctions_moex_2024,powerless,0.739082,0.12603554732165412,0.1057765404388226,0.48005556032438224,0.05733725788058754,0.2092503140108983,tangled_rope,tangled_rope,True
us_sanctions_moex_2024,moderate,0.752415,0.20568975003199022,0.15944478251825778,0.6004986537582717,0.08947444339639268,0.2514076028376482,tangled_rope,tangled_rope,True
us_sanctions_moex_2024,institutional,-0.049915,9.43776402614646,18.533315726195188,2.6532504222487514,1.5164957801390486,0.8830920382330697,tangled_rope,rope,False
us_sanctions_moex_2024,analytical,0.931553,3.0698509670620786,0.46863535930615424,1.3028101003107218,0.40953460845039724,0.3740849569319609,tangled_rope,tangled_rope,True
us_sdf_alliance_abandonment_2026,powerless,0.3536,0.29958830049807,3.1289695115393785,1.047648593243063,0.2681747574982631,0.26027931478091726,snare,snare,True
us_sdf_alliance_abandonment_2026,moderate,0.752415,0.0006200215078525038,0.0010189683754852825,0.03953493562353478,0.00039074005987706624,0.0010960496826628585,snare,snare,True
us_sdf_alliance_abandonment_2026,institutional,-0.054575,23.01875081785671,20.49116225308757,3.1412831863504596,1.9996905327619012,0.9997555910581143,snare,rope,False
us_sdf_alliance_abandonment_2026,analytical,0.931553,2.2710149339802292,8.295088363861689,2.4610190878411964,1.3324851113677574,0.8968198325949888,snare,piton,False
us_two_party_duopoly,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
us_two_party_duopoly,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
us_two_party_duopoly,institutional,-0.024506,14.256628436200211,14.142066532616486,2.639840037209176,1.5034941399120751,0.8386016405799808,snare,rope,False
us_two_party_duopoly,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
us_usmca_china_leverage,powerless,0.630393,0.0008803757077638319,0.0008765960840084718,0.04191603174942918,0.00043922235210688663,0.02071756204312203,snare,snare,True
us_usmca_china_leverage,moderate,0.641765,0.00015185079539423992,0.00015153474309026715,0.01741733932311622,7.58404479548801e-05,0.008622443073721064,snare,snare,True
us_usmca_china_leverage,institutional,0.010072,13.100457954313145,13.354424981620982,2.5961679021706403,1.4613108778323594,0.8102849839153209,snare,rope,False
us_usmca_china_leverage,analytical,0.79456,0.969506465585993,0.6018923508863953,1.2234604488959304,0.3626887956502722,0.5089088812727118,snare,tangled_rope,False
us_venezuela_oil_pressure,powerless,0.3744,1.0404845352473502,0.35102928082701373,1.0463732085244914,0.26753716823164553,0.3080244537159389,tangled_rope,tangled_rope,True
us_venezuela_oil_pressure,moderate,0.796674,0.3546203240199469,0.21747230033151105,0.7391063122396453,0.13502232367047132,0.26358937288468465,tangled_rope,tangled_rope,True
us_venezuela_oil_pressure,institutional,-0.030421,8.065309655223562,19.52300550859931,2.568864436309411,1.435067455892851,0.8774318787921832,tangled_rope,rope,False
us_venezuela_oil_pressure,analytical,0.98635,3.534003170996389,0.38001074084545255,1.1863026403009584,0.34163343131515833,0.3130251328974039,tangled_rope,tangled_rope,True
us_venezuela_plausible_deniability_2025,powerless,0.3016,4.913419709859274,0.9976192148909532,1.8013504719600217,0.7578382078243593,0.6245286172438945,snare,tangled_rope,False
us_venezuela_plausible_deniability_2025,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
us_venezuela_plausible_deniability_2025,institutional,-0.008431,14.3478752877149,13.583821096235797,2.6025615041582273,1.4674709391598948,0.8110577884407794,snare,rope,False
us_venezuela_plausible_deniability_2025,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
us_visa_lottery,powerless,0.2704,3.556700456197528,0.5152645280755648,1.3211429417288723,0.4207165517967485,0.3765726887082644,tangled_rope,tangled_rope,True
us_visa_lottery,moderate,0.575376,0.06268179334849551,0.06376316682470232,0.3555769454479713,0.03152556933235385,0.17639902736736968,tangled_rope,snare,False
us_visa_lottery,institutional,0.151521,7.215931015249727,1.8040365471292623,1.4787035695109354,0.5221890254869261,0.3765864446366697,tangled_rope,tangled_rope,True
us_visa_lottery,analytical,0.712364,0.0009585819283254864,0.0009528670010176377,0.04366779169313024,0.0004767000697220546,0.0209141862334305,tangled_rope,tangled_rope,True
us_wind_project_ban_2025,powerless,0.3016,4.4150418328014815,0.8462466970731837,1.6613684057330984,0.6512585852295211,0.552913398465324,snare,tangled_rope,False
us_wind_project_ban_2025,moderate,0.641765,0.00015281587019319367,0.00015250432357118173,0.017472516877281647,7.632172608469496e-05,0.008674696596917553,snare,snare,True
us_wind_project_ban_2025,institutional,-0.042575,13.39069572959277,14.929798396236713,2.8425986691144214,1.7021184918759205,0.8570785011159315,snare,rope,False
us_wind_project_ban_2025,analytical,0.79456,0.9572398659591479,0.5854293830228323,1.210605048534245,0.35534000866672316,0.49960505889860995,snare,tangled_rope,False
usc_26_469_passive_loss,powerless,0.2496,0.8808963367240037,0.18839895137528365,0.6354395117720772,0.10009952354167971,0.0849644603464679,tangled_rope,tangled_rope,True
usc_26_469_passive_loss,moderate,0.531116,0.06160357596796804,0.07959692719861608,0.37344131572494976,0.034763426668300096,0.13032292596581657,tangled_rope,tangled_rope,True
usc_26_469_passive_loss,institutional,-0.035234,3.933997688427133,10.575122313530876,2.575028060341507,1.4409827534653246,0.9134804525050176,tangled_rope,rope,False
usc_26_469_passive_loss,analytical,0.657567,0.1457551833004568,0.202579827847403,0.5840812178352905,0.08468327169313537,0.22254930936102735,tangled_rope,tangled_rope,True
utopia_apocalypse_fragility,powerless,0.277964,5.85229737426445,1.0213187032297526,1.8152200089463673,0.7687381895648788,0.6246321455444664,snare,tangled_rope,False
utopia_apocalypse_fragility,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
utopia_apocalypse_fragility,institutional,-0.024506,14.439798659048506,14.309590779546705,2.6658783839732627,1.5287587281306951,0.8519526812206717,snare,rope,False
utopia_apocalypse_fragility,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
value_alignment_drift,powerless,0.3016,3.6513526670256495,0.6261151528119804,1.4584846257636714,0.5086410661400566,0.4502029288429232,tangled_rope,tangled_rope,True
value_alignment_drift,moderate,0.641765,0.00017271783727567037,0.00017684232179662675,0.018688187110693054,8.731144908952934e-05,0.00875778503767266,tangled_rope,tangled_rope,True
value_alignment_drift,institutional,0.169004,8.195027546467124,2.046491778175688,1.597060983977357,0.6044797655250554,0.45026841067627316,tangled_rope,tangled_rope,True
value_alignment_drift,analytical,0.79456,0.8308048206968573,0.4552820126557925,1.0918570925667248,0.290708905972081,0.4143472056787668,tangled_rope,tangled_rope,True
value_extraction_plateau,powerless,0.3536,2.349027214435964,0.6591256469870675,1.4555801159412058,0.5067073505542731,0.48387844363629084,tangled_rope,tangled_rope,True
value_extraction_plateau,moderate,0.752415,0.2401538718394845,0.20242620250381624,0.6633277896389707,0.10899627863923711,0.304733994147321,tangled_rope,tangled_rope,True
value_extraction_plateau,institutional,0.045602,11.128538078379183,14.14474779160922,2.3477386649156777,1.2268278351902804,0.6954004673911072,tangled_rope,rope,False
value_extraction_plateau,analytical,0.931553,3.929244618224143,0.6644059468127301,1.5252079559763427,0.5539207619145186,0.48571833538170245,tangled_rope,tangled_rope,True
van_der_waerden,powerless,0.09084,1.3468414487096588e-06,1.300286930222996e-06,0.0016268102795383656,6.616278847186579e-07,2.513172465057334e-05,mountain,mountain,True
van_der_waerden,moderate,0.079998,1.5285891536206874e-13,1.5256865782383174e-13,5.527507362065157e-07,7.63483627406917e-14,8.765720815873124e-09,mountain,mountain,True
van_der_waerden,institutional,-0.00955,0.30441971905114545,1.611121073605155,1.047472365275063,0.26808661582108406,0.26372930977201436,mountain,mountain,True
van_der_waerden,analytical,0.110402,2.1603945683061705e-06,2.2546654458851707e-06,0.002100844510651439,1.1033868130839613e-06,3.43724292978687e-05,mountain,mountain,True
venezuela_oil_privatization_v1,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
venezuela_oil_privatization_v1,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
venezuela_oil_privatization_v1,institutional,-0.024506,14.256628436200211,14.142066532616486,2.639840037209176,1.5034941399120751,0.8386016405799808,snare,rope,False
venezuela_oil_privatization_v1,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
verification_bottleneck,powerless,0.434754,0.0012441368091713628,0.0017631826062129337,0.053875448489818775,0.0007255971089856668,0.0020144268940695187,tangled_rope,tangled_rope,True
verification_bottleneck,moderate,0.442597,0.0019706338199590163,0.003041331584356956,0.06901645212361474,0.0011906995000641268,0.0028551446336456173,tangled_rope,tangled_rope,True
verification_bottleneck,institutional,-0.016901,3.09941930944971,7.365622197971488,2.674446724128455,1.5370901267314108,0.954152757755615,tangled_rope,rope,False
verification_bottleneck,analytical,0.547972,0.03860578997651194,0.12153787002334665,0.3496544149635811,0.030486782424591956,0.039013255818026525,tangled_rope,tangled_rope,True
